submission_id,QUD,RT,age,comments,endTime,experiment_id,fileID,gender,is_expert,min_chars,option1,option2,optionLeft,optionRight,picture,question,response,snellen_result,startDate,startTime,timeSpent,trial_name,trial_number
629,,6956,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,49,female,No,NA,NA,NA,not at all,very much,images/stimuli/49.jpg,How much do you like this painting?,4,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b1_exp,59
629,,5120,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,47,female,No,NA,NA,NA,not at all,very much,images/stimuli/47.jpg,How much do you like this painting?,5,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b1_exp,60
629,,20292,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,11,female,No,NA,NA,NA,not at all,very much,images/stimuli/11.jpg,How well can you identify patterns in this painting?,4,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,1
629,,11981,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,21,female,No,NA,NA,NA,not at all,very much,images/stimuli/21.jpg,How well can you identify patterns in this painting?,6,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,2
629,,10627,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,32,female,No,NA,NA,NA,not at all,very much,images/stimuli/32.jpg,How well can you identify patterns in this painting?,6,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,3
629,,14929,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,40,female,No,NA,NA,NA,not at all,very much,images/stimuli/40.jpg,How well can you identify patterns in this painting?,5,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,4
629,,7602,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,13,female,No,NA,NA,NA,not at all,very much,images/stimuli/13.jpg,How well can you identify patterns in this painting?,3,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,5
629,,5080,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,31,female,No,NA,NA,NA,not at all,very much,images/stimuli/31.jpg,How well can you identify patterns in this painting?,6,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,6
629,,7308,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,49,female,No,NA,NA,NA,not at all,very much,images/stimuli/49.jpg,How well can you identify patterns in this painting?,5,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,7
629,,3466,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,54,female,No,NA,NA,NA,not at all,very much,images/stimuli/54.jpg,How well can you identify patterns in this painting?,3,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,8
629,,4678,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,37,female,No,NA,NA,NA,not at all,very much,images/stimuli/37.jpg,How well can you identify patterns in this painting?,4,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,9
629,,8996,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,1,female,No,NA,NA,NA,not at all,very much,images/stimuli/1.jpg,How well can you identify patterns in this painting?,5,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,10
629,,6433,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,4,female,No,NA,NA,NA,not at all,very much,images/stimuli/4.jpg,How well can you identify patterns in this painting?,4,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,11
629,,5947,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,45,female,No,NA,NA,NA,not at all,very much,images/stimuli/45.jpg,How well can you identify patterns in this painting?,2,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,12
629,,5715,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,48,female,No,NA,NA,NA,not at all,very much,images/stimuli/48.jpg,How well can you identify patterns in this painting?,5,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,13
629,,2977,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,7,female,No,NA,NA,NA,not at all,very much,images/stimuli/7.jpg,How well can you identify patterns in this painting?,3,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,14
629,,11229,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,17,female,No,NA,NA,NA,not at all,very much,images/stimuli/17.jpg,How well can you identify patterns in this painting?,4,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,15
629,,8015,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,20,female,No,NA,NA,NA,not at all,very much,images/stimuli/20.jpg,How well can you identify patterns in this painting?,5,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,16
629,,4729,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,19,female,No,NA,NA,NA,not at all,very much,images/stimuli/19.jpg,How well can you identify patterns in this painting?,7,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,17
629,,7764,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,47,female,No,NA,NA,NA,not at all,very much,images/stimuli/47.jpg,How well can you identify patterns in this painting?,5,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,18
629,,3765,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,52,female,No,NA,NA,NA,not at all,very much,images/stimuli/52.jpg,How well can you identify patterns in this painting?,3,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,19
629,,5744,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,18,female,No,NA,NA,NA,not at all,very much,images/stimuli/18.jpg,How well can you identify patterns in this painting?,3,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,20
629,,4181,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,12,female,No,NA,NA,NA,not at all,very much,images/stimuli/12.jpg,How well can you identify patterns in this painting?,6,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,21
629,,3880,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,15,female,No,NA,NA,NA,not at all,very much,images/stimuli/15.jpg,How well can you identify patterns in this painting?,4,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,22
629,,5014,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,59,female,No,NA,NA,NA,not at all,very much,images/stimuli/59.jpg,How well can you identify patterns in this painting?,3,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,23
629,,6579,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,43,female,No,NA,NA,NA,not at all,very much,images/stimuli/43.jpg,How well can you identify patterns in this painting?,2,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,24
629,,5964,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,10,female,No,NA,NA,NA,not at all,very much,images/stimuli/10.jpg,How well can you identify patterns in this painting?,6,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,25
629,,2864,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,6,female,No,NA,NA,NA,not at all,very much,images/stimuli/6.jpg,How well can you identify patterns in this painting?,5,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,26
629,,5581,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,36,female,No,NA,NA,NA,not at all,very much,images/stimuli/36.jpg,How well can you identify patterns in this painting?,3,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,27
629,,5615,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,8,female,No,NA,NA,NA,not at all,very much,images/stimuli/8.jpg,How well can you identify patterns in this painting?,4,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,28
629,,4846,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,14,female,No,NA,NA,NA,not at all,very much,images/stimuli/14.jpg,How well can you identify patterns in this painting?,3,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,29
629,,9080,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,50,female,No,NA,NA,NA,not at all,very much,images/stimuli/50.jpg,How well can you identify patterns in this painting?,5,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,30
629,,3948,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,44,female,No,NA,NA,NA,not at all,very much,images/stimuli/44.jpg,How well can you identify patterns in this painting?,3,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,31
629,,5364,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,39,female,No,NA,NA,NA,not at all,very much,images/stimuli/39.jpg,How well can you identify patterns in this painting?,3,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,32
629,,4564,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,24,female,No,NA,NA,NA,not at all,very much,images/stimuli/24.jpg,How well can you identify patterns in this painting?,6,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,33
629,,5680,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,51,female,No,NA,NA,NA,not at all,very much,images/stimuli/51.jpg,How well can you identify patterns in this painting?,7,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,34
629,,4383,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,35,female,No,NA,NA,NA,not at all,very much,images/stimuli/35.jpg,How well can you identify patterns in this painting?,6,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,35
629,,2963,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,26,female,No,NA,NA,NA,not at all,very much,images/stimuli/26.jpg,How well can you identify patterns in this painting?,6,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,36
629,,2263,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,23,female,No,NA,NA,NA,not at all,very much,images/stimuli/23.jpg,How well can you identify patterns in this painting?,6,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,37
629,,3315,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,55,female,No,NA,NA,NA,not at all,very much,images/stimuli/55.jpg,How well can you identify patterns in this painting?,4,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,38
629,,2015,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,53,female,No,NA,NA,NA,not at all,very much,images/stimuli/53.jpg,How well can you identify patterns in this painting?,3,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,39
629,,2747,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,3,female,No,NA,NA,NA,not at all,very much,images/stimuli/3.jpg,How well can you identify patterns in this painting?,4,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,40
629,,3632,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,5,female,No,NA,NA,NA,not at all,very much,images/stimuli/5.jpg,How well can you identify patterns in this painting?,5,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,41
629,,2197,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,27,female,No,NA,NA,NA,not at all,very much,images/stimuli/27.jpg,How well can you identify patterns in this painting?,5,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,42
629,,1896,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,2,female,No,NA,NA,NA,not at all,very much,images/stimuli/2.jpg,How well can you identify patterns in this painting?,5,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,43
629,,2632,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,29,female,No,NA,NA,NA,not at all,very much,images/stimuli/29.jpg,How well can you identify patterns in this painting?,6,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,44
629,,8330,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,41,female,No,NA,NA,NA,not at all,very much,images/stimuli/41.jpg,How well can you identify patterns in this painting?,3,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,45
629,,7637,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,33,female,No,NA,NA,NA,not at all,very much,images/stimuli/33.jpg,How well can you identify patterns in this painting?,5,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,46
629,,4971,20,"I did have some art classes on cubist art, but do not consider myself an expert.",1563034016470,71,34,female,No,NA,NA,NA,not at all,very much,images/stimuli/34.jpg,How well can you identify patterns in this painting?,7,10,Sat Jul 13 2019 17:49:58 GMT+0200 (Mitteleuropäische Sommerzeit),1563032998220,16.970833333333335,b2_exp,47
